3.182358	0.001382	0.533316	0.733285	-1.324332	-2.095798	0.457283	1.033754	2.923467	1.909215
-2.534109	1.375808	-0.678090	0.221398	1.566331	-0.079372	-0.645032	1.730990	-1.450533	-1.093438
-0.604644	1.868873	-0.211178	0.789882	-0.494238	1.648059	-1.686572	1.429681	-0.379983	-0.811021
-0.231931	0.242104	-0.162967	0.302964	1.257309	-0.317401	-1.581471	-0.610818	0.048143	0.136147
0.404975	0.223776	-1.452477	-0.737293	-1.707899	-1.998142	-0.105761	1.111769	1.386159	-1.215709
-1.589309	-0.163379	0.719098	-0.012665	0.863343	0.489413	-1.319513	0.628093	0.044661	1.924108
-1.886240	1.412327	-1.369454	0.099250	-1.669760	0.032609	-0.295822	0.811434	0.635450	-0.902317
0.136559	2.147387	1.610943	0.700868	1.582115	-0.514703	-1.169959	1.210559	-0.262576	1.074554
-0.559420	-0.759005	-0.850055	-1.700068	0.152816	0.840944	0.673818	1.421321	0.136675	-0.391101
0.452819	-0.916846	0.288256	1.263238	2.101202	0.576228	-1.169660	0.325258	-1.158974	2.390500
-1.832120	-2.300483	1.632526	2.272049	0.526757	0.215478	0.547880	-1.759490	-0.308184	0.719613
-1.955406	1.003114	0.032654	-0.180038	0.917315	0.763484	-0.855394	1.461984	-0.409629	0.878354
-2.446103	0.224825	1.343464	-0.067107	-0.003254	1.499984	0.162465	-0.918932	0.080312	-1.020464
-1.298365	-2.432632	0.464616	2.030063	-1.241294	-0.090979	-0.835555	-0.225828	-1.598303	-1.485019
0.255093	0.029973	-0.237422	0.953431	-1.676827	-1.112825	-0.027310	1.555106	1.995961	-0.192251
-2.764183	-1.694497	0.675004	-0.012559	-0.080047	1.339666	0.102343	-0.664292	-0.136384	-1.432483
-0.558237	-0.427314	-1.270094	-0.397301	-1.639421	0.300568	1.090425	-1.016996	-0.215988	0.702144
2.324343	0.180396	-0.390820	-1.578680	1.563955	-0.913609	-0.341624	-0.649687	0.687987	-0.466070
1.049980	-0.339041	-2.713856	-0.186469	0.323615	-0.839820	-0.861552	-1.242938	0.447627	0.611075
-0.637550	1.287388	-1.053442	-0.181993	-1.545990	1.032344	0.972105	-0.049151	1.117191	-1.572970
-0.118873	0.010700	-0.205785	-0.243007	-0.262607	0.747446	0.637376	-1.356580	0.794570	-0.804612
-1.213010	0.490544	-0.002798	-0.672774	1.533349	-0.095103	0.414204	0.119835	0.922661	0.059960
-0.468448	2.109031	-1.191990	0.927076	0.959254	-1.269198	0.518037	0.251171	-0.404912	1.496369
-1.621243	-2.916128	-1.020683	-0.656826	1.707232	-0.564105	-0.303739	-0.021050	0.435502	-0.114593
-0.052777	1.343462	0.830316	1.645001	-0.225382	-0.551666	-0.558697	-1.512854	-0.865640	-0.897825
2.552297	-0.322513	-0.380084	-0.305951	-2.212659	-1.239664	1.225687	-1.469748	-1.252319	-1.777712
-0.000875	-0.180922	0.502848	-1.221176	-0.775046	0.996269	0.303859	-0.217737	0.881058	-1.012470
-1.753469	0.878062	1.079824	-0.193104	-0.231098	1.293140	0.659758	1.344039	0.970636	-0.324641
-1.784764	0.904237	0.015383	-0.587931	0.773560	0.535267	1.396433	1.110839	-0.573116	1.358471
-1.130545	1.098712	1.359622	0.071798	-0.487827	0.219756	-0.745952	0.419096	0.924839	1.447468
-1.799033	1.029897	-1.396637	-0.412558	1.853861	-0.841624	0.209414	-1.575363	-0.092654	-1.632499
-2.947471	-0.157476	-2.017995	0.323791	0.405255	-0.257629	-0.518357	-0.004653	-0.000723	-0.411785
-0.596389	-0.710638	-0.871711	0.784803	-1.241486	-0.965484	-0.242782	-0.137115	1.524115	1.348398
-0.501183	-1.528457	1.098759	-0.493171	0.273906	0.400727	-1.261498	1.202911	0.542931	-0.091712
-0.307026	0.512666	0.009122	-0.797195	1.120112	0.211558	0.838113	1.665088	-0.340828	0.714257
-1.302305	-0.705833	-2.001365	-0.305618	0.427116	-0.628575	-0.558104	-0.005204	-0.389114	-1.471314
1.011672	-1.504304	1.569066	-1.091108	0.745110	-0.642528	-1.752183	0.074269	-0.254549	-1.197618
-0.054240	1.394722	2.064569	0.567460	-0.442389	0.680383	0.404428	0.478815	1.628785	0.477223
-1.629299	0.106777	-1.133853	0.284192	-1.231359	0.720810	1.281340	0.538459	1.066543	-0.326137
-0.648618	0.389192	0.669508	1.459700	0.356963	0.594021	1.647599	0.689200	-0.304236	-0.760760
-0.012631	-1.623393	1.783378	0.751399	-0.449613	0.578288	0.319044	1.312547	1.262122	1.335198
-1.007240	0.280676	0.438727	-0.609332	-0.252231	1.264458	0.394538	-1.911594	-0.894941	-1.321726
-0.349346	-1.626800	-0.889914	1.638342	0.754201	-1.164667	0.393304	-0.113064	-1.670191	-0.297935
-0.603404	1.080315	0.598759	-0.180549	1.173912	-0.546208	-1.185480	1.179740	-1.330879	0.300842
-1.873930	2.300975	-0.971656	-0.037513	-1.245961	-0.218757	-0.802607	1.389348	-0.295379	-0.685878
-1.783690	-1.147257	0.849004	-0.160595	1.507401	0.184013	-1.506849	-1.389574	0.100168	-0.026172
1.080681	-0.227955	-0.507423	-1.276342	0.854512	0.054551	1.325800	-0.801111	-1.638002	-0.986304
-1.299207	-2.519938	-0.177328	-0.204283	1.160569	-0.046229	1.245518	-0.383470	1.921246	-1.278209
-0.754239	0.916512	-0.149990	-1.379985	-0.347583	0.618952	1.148308	-1.509002	0.770670	0.240544
-0.337043	-0.248590	1.948005	-0.204928	-0.281702	1.015769	-0.516636	0.856864	-0.085353	0.547401
-1.302502	-1.970580	1.069598	-0.117841	-0.010089	1.795051	-0.122602	-0.861054	0.144605	-0.086236
-0.528951	3.270397	0.970360	2.018869	0.096549	-1.143761	0.031355	0.522158	-0.371519	-1.458384
-1.399376	0.479817	-1.550240	0.603904	-1.201028	-0.682679	0.122808	0.235154	-0.035581	0.055156
3.723674	-0.339845	1.974264	1.941352	0.110414	0.044765	-0.174517	-0.626695	1.141317	-1.351462
-1.609047	3.190138	-0.084000	-0.365387	-0.036908	1.499129	1.453467	-0.899956	-0.302190	1.107634
-0.632592	-1.582986	1.398514	-0.251289	-0.297897	1.277572	0.005844	0.232584	0.667771	1.812061
-1.302863	0.933216	0.379242	0.436935	0.042895	0.951486	-1.208032	-0.295956	-1.382442	-2.015626
-0.033798	2.500981	0.045908	-0.222309	1.348629	1.072181	1.110817	1.414595	0.974253	-0.160137
4.498736	-1.472182	1.169040	0.255094	-0.609254	1.256232	-1.086716	1.354191	-0.166830	-0.583976
-1.709343	-1.158275	-1.043108	0.480426	-1.413872	-0.192463	-0.263909	1.478059	0.458949	-0.319923
-1.778725	-1.302428	0.690581	1.160718	0.712724	-0.762749	-0.148934	-0.763829	-0.307508	0.986978
-2.832019	-0.507892	0.469380	1.401604	-0.662175	0.298642	-0.998711	-0.099678	0.563581	-0.192328
-0.658740	0.743664	0.131529	-1.149493	1.344250	0.545385	0.910478	-0.842468	0.444258	-0.395937
-0.775786	-2.134440	1.848194	-0.023194	-0.159867	1.108385	0.104799	-0.778754	1.467106	-0.257118
2.380652	0.218087	2.943569	-0.815910	-0.689975	0.721014	0.003891	1.315950	0.676480	-0.210720
-1.601161	0.350741	0.693681	0.978888	-0.131977	0.097517	-0.656459	-1.621993	-0.745507	0.011104
0.940344	0.553913	0.076062	-0.553813	-2.204714	-0.321649	-1.984176	0.154595	-0.159528	-1.721789
-1.564457	-1.935123	-1.497836	0.789730	-1.413504	-0.901629	-0.047582	-1.527961	-0.501382	0.390820
-1.637472	-0.391604	0.631938	0.259229	0.290982	0.719138	-1.325651	1.127515	-0.330264	0.818502
1.965386	-0.772269	0.764339	0.880452	0.331463	0.223443	-0.500853	1.768974	0.133931	-0.555039
-0.688536	1.332503	2.466377	-0.350684	-0.379351	1.308099	-0.013074	-0.502999	0.689231	0.645159
-1.072115	-0.047304	1.216730	-1.083405	-0.815568	1.243889	-0.134486	-1.187827	-0.827518	-0.134843
-1.137977	-0.999106	-0.360355	-0.754891	-1.036317	0.906875	1.110703	0.403455	0.741290	-2.181317
2.370565	-2.835375	-1.383984	1.759556	1.569263	-0.373781	-0.356904	1.634124	2.016103	-0.946043
-1.257808	0.308982	0.557933	0.474882	-1.085644	0.452605	-1.096395	1.229543	-1.007445	-0.532683
-1.339178	-0.529226	-0.393963	-0.048681	1.525731	0.211672	1.469833	-0.631629	0.198157	-1.536977
4.043160	-0.739683	0.392001	-2.268045	0.105966	-3.066231	0.652453	-0.097436	0.092064	-2.406111
-0.346298	0.692291	-1.000341	-0.584881	-1.788516	0.603534	0.850072	-1.012996	-0.453713	0.202040
5.534548	0.047403	3.672002	5.855334	-0.904467	-2.808997	0.537514	-1.703577	-0.016083	0.490552
2.084410	0.120789	-0.594005	-0.002347	0.328733	1.958536	-0.247712	0.666230	-0.517343	1.676952
-0.595203	-0.549977	0.772958	-0.027847	-0.469689	-0.519711	-0.405221	1.310139	-0.180881	-0.158418
3.456172	0.871900	-1.196319	-2.037803	0.903983	-0.112893	0.206497	1.826474	-0.503608	-0.201016
-2.484254	1.978140	-0.733523	0.800641	-1.322316	0.391012	1.632218	-0.857721	-0.020974	0.435211
-0.442364	-1.151623	0.450969	-0.572437	1.247834	-0.431869	-1.586354	1.337018	-0.478331	-1.245091
-2.420457	1.207699	-0.886838	-0.635706	0.731458	-0.083640	0.023538	0.414488	-0.565416	-1.062127
-2.479648	-1.174160	0.413602	0.023650	1.464985	0.360638	-1.079277	0.086630	-0.563038	-1.929343
10.928857	1.813343	5.819166	-1.993299	-1.513389	0.357201	1.022618	0.474496	0.087937	-1.219899
-0.486845	-1.221052	-0.115831	-1.217805	1.369994	-0.038759	0.925106	-1.082032	0.517762	-1.085149
-0.470177	0.120961	0.304751	-0.225190	0.525368	0.422664	-1.724195	-0.241536	0.428792	-1.082766
-1.137518	-2.177784	-1.692272	0.930861	0.209282	-0.954566	-0.027577	0.028804	2.242082	-0.168308
-0.761258	1.966745	0.255845	-1.249905	1.210234	-0.447730	-1.873700	-1.260914	0.142883	-1.185197
-1.335029	0.585543	0.926160	1.002652	0.159330	0.319155	-1.054800	0.847237	1.123293	1.070139
-0.007688	2.299204	1.300012	1.545897	1.759547	-0.339361	-0.872586	-1.595818	-0.962877	-0.022755
-1.198986	0.879678	0.093243	-0.060428	-1.111636	0.470451	-1.595172	-1.333383	-0.132038	0.549088
0.641963	0.897689	-1.281726	-0.411694	-1.384024	-1.334041	-1.121215	0.974597	-1.853154	1.043831
-0.080357	1.719545	-0.703419	-1.977131	0.975156	-0.108223	0.658747	0.910154	0.535456	-1.377774
1.487059	-1.708311	-0.927531	-2.837196	0.192078	-3.978084	-0.667292	-0.465862	0.079814	0.619821
-1.286196	-0.707151	-0.908652	0.457120	-1.602234	-1.448706	0.456191	1.172395	-1.664089	0.535978
-0.364567	1.891632	-1.612063	-1.838083	0.821484	0.239906	0.372086	1.608168	0.288050	-0.270995
-2.243429	1.393560	0.041203	1.399252	-1.268123	0.434420	-1.112820	-0.366481	1.528120	-2.012362
-0.999632	-1.282975	2.779102	1.079855	-0.206020	0.228190	1.109562	-1.568572	0.411679	-1.328222
1.405609	0.068447	0.811808	-0.997827	-0.654109	0.312768	0.935845	0.809750	1.111592	0.982307
2.267489	0.106797	-2.236733	-0.187067	0.684018	-0.600117	-0.986534	0.963187	-0.480826	0.283483
-2.176385	1.690511	0.712096	-0.473617	-0.067129	1.739672	-0.002936	-1.102468	-0.706944	0.062391
-1.063665	-2.123506	1.438488	0.695404	-0.197140	0.847404	-0.407378	1.461195	1.281170	-1.219950
-0.602980	0.229533	-0.301153	-0.026875	1.655686	-0.296710	-0.338333	-0.285175	1.416128	-0.768245
-1.272391	-0.040858	-0.708088	0.018193	-1.472513	1.263311	0.955089	1.136050	1.512904	0.096815
-1.633180	2.338515	-1.084271	0.756928	-1.278727	0.119582	1.588165	0.317384	-0.686393	-1.285972
-2.226281	1.869664	-1.859578	0.365453	0.706811	-0.654108	-0.188382	-1.531478	0.624597	-1.376795
-3.113597	3.004354	-1.235550	-0.395489	1.485851	-0.198456	-0.148928	-0.862679	-0.125015	0.844760
-0.507370	-0.371246	0.973316	0.633022	0.662451	0.193283	-1.388611	1.282471	0.477421	-0.283436
-0.428457	0.133982	0.109504	0.648505	-0.395132	-0.496130	-0.561010	0.767371	0.244169	2.142748
-1.234237	-1.238595	-2.071746	-1.318487	1.515112	-0.410984	-0.937601	-0.713324	-0.126279	-1.023414
0.561406	0.665849	-0.050404	0.061598	1.410532	-0.656432	-0.680442	-1.077569	1.346994	-0.037742
0.120087	-0.854106	0.177145	0.624712	-1.309279	0.067098	-1.381124	1.471249	-0.083945	0.008885
-1.323556	-2.195697	-1.004184	0.668290	-1.238134	1.179106	1.436707	-1.476270	0.688870	1.132194
-1.394198	-0.373838	-0.894812	-0.037375	-1.389337	0.844066	1.080845	-1.540867	-0.530019	-1.184349
0.407969	1.313625	1.979897	-0.162064	-0.638305	0.881707	0.270151	-0.236201	0.026967	-1.592921
-0.842230	-0.804888	0.448065	0.199868	0.646747	0.758696	1.170345	1.180644	0.409000	0.950619
0.680210	-2.240460	-0.012724	-0.604631	-0.871257	0.599610	1.390272	1.545801	0.422364	0.625850
-0.086616	0.186228	2.440194	2.425345	0.127152	0.290539	1.404824	0.601059	1.689246	2.152987
7.187067	0.869125	-4.836769	2.852239	0.647379	5.436753	0.122279	-1.175033	0.198914	-0.609460
-1.805972	0.461137	1.190307	0.956096	1.587403	-0.653929	-1.194641	-0.945614	1.494938	-0.680197
-1.142615	1.904487	1.464736	1.042131	-0.101342	0.902312	1.090127	-1.531655	-1.286801	-0.869863
1.099209	0.361009	-3.089905	-3.274345	-1.428309	-0.946129	-1.549208	0.435396	-0.943655	1.491286
-1.233504	-1.651416	-1.108193	1.190455	-0.835339	1.078555	-1.699760	-1.366372	-0.627062	0.127801
1.221045	-2.678476	2.822479	0.086750	-0.099479	0.233260	0.619106	-1.680534	-1.262792	0.370101
0.140062	0.668211	-0.839634	-0.430671	-1.465562	0.725504	1.249226	-1.580136	0.476392	-0.404711
-0.659917	-0.371812	0.747647	-0.836670	-0.608476	1.366674	-0.246646	-1.281870	-0.763871	0.163001
-0.107078	0.098698	0.253978	-0.702202	0.049502	0.100182	-0.463158	-1.035191	0.779001	-0.003708
-0.367062	0.321666	-0.410776	-1.140728	-0.915176	-0.533701	1.256059	1.782788	0.655550	-0.624632
-0.496207	2.528801	0.264852	-0.525851	1.513983	-0.631344	-1.451768	-1.317971	0.179589	-0.875918
0.136560	-1.246079	-0.287211	1.024643	2.207803	0.478455	-1.214607	-0.513350	-1.029961	0.922221
0.954381	-1.412067	3.024600	0.111976	-0.322080	0.219664	1.153490	0.429747	-0.487945	-1.193397
-0.505770	0.822432	0.672222	-0.324543	1.756998	-0.369069	-1.687181	-1.347595	0.058277	0.030935
-0.484174	-2.639343	0.460511	1.063769	0.918742	0.284043	-1.062562	0.961792	0.161751	1.052935
-1.076062	0.464799	1.242444	0.549010	0.952446	0.059529	-1.192291	-1.737626	-0.735364	-0.527505
-0.725873	1.122936	-1.155279	-0.156986	1.039923	-0.549145	0.510723	-1.214714	2.115389	-1.290909
2.787955	-0.474557	0.533219	-1.398939	0.099230	-0.469324	1.017014	2.160995	0.979325	0.877679
0.734013	-0.213311	-1.749132	0.251186	-0.285564	-0.632782	-0.977329	0.139621	1.613835	0.402383
-0.819482	-0.986358	0.089040	-0.977557	1.549449	-0.106649	-1.206855	-0.984641	0.183820	-2.091138
-0.791058	-0.596179	0.183676	1.203478	-1.635045	-0.149223	-1.434567	0.636146	1.407204	1.424866
0.635385	1.496741	1.210706	0.598223	-0.019872	-0.815751	-0.551373	1.333237	0.777845	1.121344
-1.051296	-0.715561	0.375548	0.217467	1.449089	0.247566	-1.209082	0.401369	-1.320700	1.847180
2.766936	0.854671	2.008345	3.742429	1.019201	-1.549926	3.542107	-0.009082	-0.426654	-1.293124
0.345252	-0.450454	0.144706	-0.410704	1.364400	-0.286308	1.134026	1.172523	-0.481645	-0.685021
-0.387268	0.739276	-1.403184	-0.503747	2.142185	-1.648010	0.367347	-0.855155	-1.345258	-0.340234
-0.792611	0.422501	-0.187065	0.791313	-1.683993	-0.130015	-1.647016	0.207531	-0.511074	-0.803262
12.480456	0.273950	-4.096126	1.334581	2.312265	4.650913	-2.373160	-1.036550	-2.747450	1.242365
1.115672	-1.089551	1.075752	0.105357	-0.425937	1.977953	-0.154679	-0.657087	-0.985847	0.741349
1.237715	1.468300	-0.705596	-0.041845	0.640159	-1.471729	-0.297441	0.066326	0.584672	-0.522151
4.327158	-3.522413	0.660245	-3.720182	-0.465503	-2.538332	-2.840986	0.115471	-0.976591	-0.740518
4.560378	-0.651060	-4.871440	-0.025743	1.041071	2.502285	-0.689736	-0.710075	-1.354436	0.770650
-2.647241	-0.094583	0.345650	1.143905	-1.474816	0.006249	-1.380244	-0.489960	-0.592108	-0.215627
-1.232862	-0.277838	0.185293	0.081155	-0.150373	-0.238834	1.091753	0.172861	-0.290201	0.643125
-2.324443	0.359352	0.121207	-0.927986	-0.206696	1.735944	1.034919	1.083153	0.991870	-1.756851
2.930162	0.944394	-2.376932	-0.457819	-1.319385	-2.164892	-1.409241	2.161976	1.646882	0.049060
-2.636692	-2.353198	-1.375030	-0.349475	1.605193	0.035694	-0.028749	0.424564	-0.672708	-1.786494
-1.358119	-0.467493	-1.255356	0.461795	-1.408830	0.279739	0.337341	-0.369606	-0.074274	1.506763
-0.185260	-0.210157	0.762931	0.894403	2.298775	-1.364647	-0.644142	-2.292913	-2.228975	0.722399
-0.215028	0.207724	2.743265	-0.917239	-0.412510	1.123350	-0.028886	-1.033146	0.522988	0.215249
-1.720068	-0.120612	-0.401357	-0.479248	1.298115	0.238254	1.451635	-0.192883	0.235256	1.074839
-2.018404	-0.092682	-1.341501	-0.784304	0.427362	-0.840596	-0.197439	1.282768	-0.146880	1.447740
-1.571270	-1.210401	-1.062572	-1.187261	0.620659	-0.816525	0.206585	0.182728	0.582540	-1.635384
1.752696	-0.107020	0.022970	-1.618667	1.286636	-0.591436	0.775625	0.350350	0.170377	1.399508
2.388201	1.555687	1.383942	-0.975654	-1.236222	0.314557	-0.114742	0.036712	1.270449	0.261919
-0.251675	0.743575	-1.198329	0.111497	-0.419448	-0.946714	-0.536097	0.101683	0.467890	1.523265
1.035643	-0.398980	1.247962	-0.404612	-0.922035	0.488600	-0.199484	0.581233	0.823307	0.659467
-1.311963	1.991525	-0.823493	-1.450862	1.475576	-0.960377	-0.302742	1.329265	-0.130525	-0.540266
3.146465	0.917198	-2.786850	-0.672903	0.130149	-0.119108	-0.785067	0.108634	-0.500709	-1.908115
2.973676	-0.885420	-1.692605	0.788122	-0.975334	1.088252	0.829904	1.475132	0.384606	-0.068384
-0.919485	1.085821	0.417822	0.816109	-0.162561	0.055351	-0.448931	1.487045	0.187426	0.646716
0.227351	1.422558	-0.634356	-0.964918	1.486893	-0.602368	1.210334	-1.181727	0.878509	1.553414
-0.434373	0.828823	-0.413992	1.167716	-1.337494	0.424822	-0.954570	0.697353	0.822174	-1.314880
-2.049929	0.720665	-0.331853	0.424543	0.182927	0.818076	0.520700	0.791413	1.034636	2.219504
0.296077	-2.428385	1.078371	-0.586159	-0.628400	0.126731	-0.173204	1.297165	1.590492	1.603219
-2.032818	-0.868610	1.609754	0.007994	-0.152760	1.621074	0.079698	-1.686076	-0.013312	-0.922540
-0.615132	1.313205	-0.020758	-1.018666	1.268155	0.492982	1.188244	1.157934	1.233004	-1.521912
19.516970	-0.220242	-3.667800	-1.665065	-2.213862	2.329795	0.807097	0.191283	-1.603300	2.756921
-1.885561	1.514876	-0.073610	0.743823	-1.230947	-0.018392	-1.501534	-1.106369	-0.754262	-0.394834
1.539456	0.224977	2.389512	0.823402	1.598749	-0.989820	-1.188075	-1.261626	-0.045603	0.358386
-0.328419	2.505870	-0.661773	-0.640593	1.412449	0.678959	0.886287	1.178899	-0.318065	1.094332
-1.311002	0.969473	0.528612	-1.110435	-0.390171	0.901027	1.558367	1.614483	-0.726453	0.252123
2.067490	1.178073	1.111911	-0.919801	-0.950801	-0.547044	-0.982118	1.118622	0.488783	-0.834925
-0.235208	-0.490731	0.347099	1.495410	0.113445	-1.024320	3.113564	0.554833	-1.133128	0.944601
-0.962874	1.096944	-0.382819	0.397654	-1.575241	-0.561553	-0.547055	1.110353	-0.135044	-0.516570
-1.485580	2.396939	1.339199	-0.109852	-0.085730	0.358817	-1.253265	1.277309	0.018524	-0.258106
-0.745311	2.060974	-1.681890	-0.688804	-0.123023	-1.311051	-0.671383	-1.685315	0.779978	-1.019546
-1.668194	-0.912135	-2.181755	0.656320	-1.463139	-0.543983	-0.306325	-0.733525	-0.190933	0.168002
3.828070	-1.482043	-1.873453	-1.992946	1.018773	0.962818	0.752107	1.119176	0.100667	-1.135153
-2.444457	-0.088231	0.937234	0.743066	1.599202	-0.796610	-0.705662	-2.052128	-0.961387	1.152567
-0.739428	-0.234864	1.133968	-0.575022	-0.186306	0.780802	1.102401	-0.943574	0.817928	0.469041
0.860679	-0.882260	-1.692647	-0.492064	-1.946585	-2.205234	-0.707506	-1.491797	2.236154	-0.662311
3.013718	-0.748128	0.688770	-0.113104	-0.650152	-0.636428	2.233363	0.192105	-0.232616	1.817440
-0.754711	-0.756954	-0.748358	-0.473083	-1.445266	0.341708	0.454950	-0.845581	0.105542	1.068066
1.823523	0.056096	0.852747	1.115747	-1.359225	-1.406186	-0.063061	-1.152430	1.297069	0.134388
6.873247	-1.899319	1.145075	-0.388515	1.463236	-0.519315	2.054979	-0.050991	-0.016177	-1.579612
1.029185	-0.072254	0.177102	0.464228	-1.896471	-1.605892	-1.366099	-0.326435	0.705854	-1.420522
-0.986027	0.571227	-0.446613	0.161700	-1.572640	0.391112	-1.807973	0.779831	-0.955630	-0.407884
0.404145	1.604817	1.635210	0.601615	-0.794555	0.400668	0.568829	0.818184	-0.256870	0.310493
-2.064952	-0.790731	-1.269295	0.050490	-1.832980	0.512088	1.136987	0.938267	-0.414540	-0.872973
-1.129982	1.849824	0.725313	0.733580	1.659005	-0.056647	-1.437586	-0.730663	1.299750	-1.011768
-0.156198	-0.517508	0.945328	0.190800	1.250867	-0.715531	-1.036564	0.995224	0.624384	-1.398477
0.157678	1.213940	1.020050	0.317040	1.523780	-0.468795	-1.337380	1.179263	-0.278889	0.618395
-1.015204	2.046057	1.851160	-0.435677	-0.279567	0.705426	0.676829	-0.666722	-1.622253	1.144631
-1.355942	-0.316926	0.518946	0.603702	1.701253	-0.249467	-1.256216	0.818262	0.392863	1.065340
-1.648373	-2.093922	0.699743	0.363263	-0.363865	0.050953	-1.360755	-0.007417	0.712987	1.325345
-0.992693	0.344456	0.218820	1.257342	-1.596089	-0.157861	-0.949187	1.098729	0.549269	0.100047
-0.268833	1.137929	1.277632	0.319316	1.048865	-1.151098	-1.175141	-1.681676	-0.086428	-0.973669
-0.712675	-0.508134	0.554287	-1.314891	1.539982	-0.683170	-2.022539	0.202123	-0.590014	-0.988788
0.021771	-0.963757	-0.789852	-0.972927	-1.337575	0.379561	0.655140	-0.736243	0.010092	-0.682007
-1.589700	1.183296	0.184351	1.030488	-0.239436	-1.089584	0.833909	-1.645726	-0.048039	-0.945735
-1.099206	-0.832126	0.192706	-0.557643	1.722729	-0.393228	-1.141762	1.128864	0.628982	1.199298
-1.686017	1.678696	-0.663959	1.641922	2.042042	-1.622926	1.222327	-1.793249	-0.971245	1.355324
1.630710	-0.786496	-0.440743	-1.173040	1.493526	0.449710	1.004576	1.206312	-0.106532	0.371244
0.173436	1.704157	-2.089191	-0.289188	-1.509999	1.459960	0.576357	-0.565368	-0.867939	0.357334
-0.738968	-1.334799	-1.124593	-0.533675	-1.594746	0.620830	1.068956	1.253789	-0.557915	-1.336702
-0.230074	1.507461	-0.583932	0.419278	-1.421785	0.816092	1.168241	0.396735	-0.166284	-1.452363
-0.062039	0.963965	1.700065	-0.650491	-0.195239	0.887789	0.290715	-1.880619	-0.824300	0.880835
-1.340439	1.275709	-0.548091	0.509138	-1.658928	0.035961	-1.443272	0.618955	-0.300664	-0.633453
0.400095	-0.235423	0.665162	1.007568	-1.221756	0.246239	-1.507628	1.417504	0.450888	-0.072962
-1.641839	0.574786	0.261113	-0.062183	-0.537036	0.240575	-1.606106	0.073085	-0.791437	0.914067
-1.444355	0.497734	-0.773026	-1.631243	0.856929	0.080596	0.727137	0.316110	0.083721	0.481962
-1.077300	-0.555499	-1.646224	1.196747	0.507874	-0.281796	-0.355934	0.409280	2.173316	2.105833
1.174737	1.366387	0.778209	-0.368160	0.502705	-2.187006	3.131892	-0.839999	0.511725	0.764454
-1.279126	2.601566	-1.227410	1.092020	-0.847516	1.018718	1.724953	1.367314	0.931887	0.950056
-0.593748	-1.399853	-0.862958	-0.950170	0.496146	0.038867	-0.476226	-0.282628	0.404239	0.597437
1.932893	-1.408161	-0.881948	-0.951172	-0.877917	1.168711	0.930414	1.465045	-0.308961	0.538413
1.892077	2.241675	-1.210374	-0.813913	1.381548	1.501670	0.362586	0.235947	0.770955	0.786905
0.829243	2.071940	-0.794627	-2.331940	0.168321	-0.451240	0.531906	1.714767	0.113418	-0.152493
-0.620420	2.128494	-0.150241	-1.492994	1.131601	0.507495	1.016839	-0.575411	0.868880	0.786870
-0.357696	2.576931	1.660550	-0.929098	-0.381532	1.549043	0.079100	-0.850176	-0.267243	2.036731
-1.168975	-2.236487	0.332700	-0.015310	-0.938063	-0.009462	-1.327133	0.789987	-0.782135	-0.683679
-1.819311	-1.153769	0.454902	-0.345990	1.682094	-0.203281	-1.540748	-1.198152	-0.767703	1.176675
5.282244	-0.830383	-6.258092	2.774572	1.964845	4.001231	-1.415363	-0.700603	-0.080640	0.966317
-0.163586	0.830554	0.500826	-0.172193	1.641000	0.152119	0.392700	0.496254	1.989750	1.125842
-1.027308	1.605404	0.055376	-1.609065	0.974496	-0.110295	1.183262	-0.758077	0.464550	0.888431
0.529147	0.754989	0.510029	-0.679321	-1.459267	-0.961861	-1.654769	-1.085209	-0.760726	1.249540
-0.377576	-0.647513	-3.085198	1.031460	0.512161	0.988235	-0.283681	1.606487	0.103658	0.127260
-0.161745	-0.040082	0.018154	-0.189150	-1.664257	-0.723597	-1.646647	0.142456	-1.259829	-2.046446
0.322514	2.055641	0.019027	0.659193	1.648953	-2.989070	1.598257	0.397140	-2.838070	2.136798
-2.079433	-0.195860	-0.760427	-0.345300	1.764147	0.655686	-0.966875	1.250225	-0.553950	-1.116418
0.076775	0.539973	1.526662	1.074700	1.695309	-0.432794	-1.351781	0.546179	1.024650	0.112305
0.189804	-2.959425	-1.996563	0.354297	-0.244884	-1.314988	-0.489319	0.502794	1.214943	1.556046
-0.450598	-0.568810	-0.175854	-1.958024	-0.423723	0.382167	1.460901	1.444809	0.598526	0.411702
1.342678	-0.263112	0.184859	-1.537739	-0.877451	-0.595039	1.393306	1.317701	1.641075	0.166175
0.478357	-0.459468	0.340650	-1.933007	-0.647269	-0.421043	0.460597	0.922096	0.159299	-0.876395
-2.479022	2.010061	-0.187163	-0.117145	1.255163	-0.088549	1.951839	0.789621	-0.136637	0.433578
4.502613	-1.863115	-4.170581	1.429676	-0.132067	4.044936	0.618937	0.341488	0.001829	-1.402299
2.185016	1.486201	-0.574759	2.090084	2.397922	0.278627	-0.222632	-0.983629	-0.516910	-0.354282
-0.684901	-0.495244	0.841069	-0.510276	1.109064	-0.525609	-1.532715	-0.364624	0.873263	1.154535
0.693833	0.738686	1.439277	0.463015	1.323267	-0.636850	-1.352053	-1.474799	0.540098	0.329679
1.369384	0.825117	0.488853	-1.703131	-0.482316	-0.009581	1.558904	-1.415186	-1.072658	-0.189348
